0.54556962,0.540488156,0.166666667,1
0.537974684,0.5111620060000001,0.166666667,1
0.560759494,0.483386892,0.166666667,1
0.655696203,0.461625144,0.166666667,1
0.627848101,0.493308051,0.166666667,1
0.611392405,0.512847229,0.166666667,1
0.7063291140000001,0.5135036789999999,0.166666667,1
0.755696203,0.517101487,0.166666667,1
0.7139240509999999,0.493073655,0.166666667,1
0.763291139,0.538544653,0.166666667,1
0.8025316459999999,0.5483921279999999,0.166666667,1
0.8253164559999999,0.492227828,0.166666667,1
0.7481012659999999,0.525334351,0.166666667,1
0.717721519,0.49523430399999996,0.166666667,1
0.7240506329999999,0.48982721799999995,0.166666667,1
0.7303797470000001,0.476150265,0.166666667,1
0.7379746840000001,0.538719721,0.166666667,1
0.744303797,0.539660981,0.166666667,1
0.750632911,0.5148868879999999,0.166666667,1
0.758227848,0.524262141,0.166666667,1
0.764556962,0.504571352,0.166666667,1
0.7708860759999999,0.49719014,0.166666667,1
0.7784810129999999,0.461366568,0.166666667,1
0.7848101270000001,0.49607752899999996,0.166666667,1
0.791139241,0.521412867,0.166666667,1
0.797468354,0.53536448,0.166666667,1
0.7151898729999999,0.524846835,0.166666667,1
0.83164557,0.533116747,0.166666667,1
0.835443038,0.491233807,0.166666667,1
0.711392405,0.505563973,0.166666667,1
0.618987342,0.450613472,0.166666667,1
0.620253165,0.46872390700000005,0.166666667,1
0.6405063289999999,0.445783715,0.166666667,1
0.688607595,0.462530675,0.166666667,1
0.696202532,0.492398467,0.166666667,1
0.7746835440000001,0.507098229,0.166666667,1
0.796202532,0.5234983320000001,0.166666667,1
0.7164556959999999,0.48858471,0.166666667,1
0.62278481,0.470215065,0.166666667,1
0.556962025,0.563736381,0.166666667,1
0.505063291,0.538265207,0.166666667,1
0.5,0.48389237799999996,0.166666667,1
0.52278481,0.5148763279999999,0.166666667,1
0.546835443,0.518065105,0.166666667,1
0.511392405,0.51009103,0.166666667,1
0.52278481,0.517697808,0.166666667,1
0.520253165,0.528083777,0.166666667,1
0.486075949,0.551222941,0.166666667,1
0.488607595,0.532468986,0.166666667,1
0.474683544,0.48488031200000004,0.166666667,1
0.45189873399999997,0.47028598899999996,0.166666667,1
0.429113924,0.47623586100000004,0.166666667,1
0.42784810100000004,0.436567039,0.166666667,1
0.421518987,0.402567432,0.166666667,1
0.38481012700000006,0.41560437100000003,0.166666667,1
0.35822784799999996,0.422009011,0.166666667,1
0.343037975,0.35692553899999996,0.166666667,1
0.332911392,0.352683675,0.166666667,1
0.31392405100000004,0.330822022,0.166666667,1
0.311392405,0.348808337,0.166666667,1
0.28354430399999997,0.333363163,0.166666667,1
0.256962025,0.297596134,0.166666667,1
0.229113924,0.34097155799999995,0.166666667,1
0.210126582,0.326952903,0.166666667,1
0.19493670899999999,0.35195333700000003,0.166666667,1
0.18987341800000002,0.300472209,0.166666667,1
0.19746835399999998,0.288889893,0.166666667,1
0.188607595,0.29957166,0.166666667,1
0.17088607600000003,0.31782852,0.166666667,1
0.143037975,0.32490345,0.166666667,1
0.127848101,0.342053564,0.166666667,1
0.11772151900000001,0.297986727,0.333333333,1
0.108860759,0.258040471,0.333333333,1
0.108860759,0.24859980899999998,0.333333333,1
0.101265823,0.266526589,0.333333333,1
0.091139241,0.274898276,0.333333333,1
0.083544304,0.262634646,0.333333333,1
0.083544304,0.231509783,0.333333333,1
0.081012658,0.267359683,0.333333333,1
0.083544304,0.24988554,0.333333333,1
0.07721519,0.261579683,0.333333333,1
0.075949367,0.264832678,0.333333333,1
0.072151899,0.265983459,0.333333333,1
0.06835443,0.239502805,0.333333333,1
0.050632910999999996,0.13040470699999998,0.333333333,1
0.040506329,0.09098974800000001,0.333333333,1
0.037974684,0.122584408,0.333333333,0
0.035443037999999996,0.139037956,0.333333333,0
0.032911392000000005,0.11689992699999999,0.333333333,0
0.032911392000000005,0.13211624800000002,0.333333333,0
0.032911392000000005,0.111211021,0.333333333,0
0.03164557,0.10978009,0.333333333,0
0.032911392000000005,0.115080635,0.333333333,0
0.032911392000000005,0.16883839899999997,0.333333333,0
0.034177215,0.13048585099999999,0.333333333,0
0.034177215,0.10946823900000001,0.333333333,0
0.032911392000000005,0.10036546699999999,0.333333333,0
0.032911392000000005,0.106855714,0.333333333,0
0.03164557,0.096376961,0.333333333,0
0.03164557,0.128225814,0.333333333,0
0.034177215,0.111818424,0.333333333,0
0.035443037999999996,0.076629257,0.333333333,0
0.032911392000000005,0.06253345099999999,0.333333333,0
0.032911392000000005,0.075795068,0.333333333,0
0.03164557,0.069908108,0.333333333,0
0.032911392000000005,0.071159363,0.333333333,0
0.032911392000000005,0.037855646,0.333333333,0
0.034177215,0.041334958,0.333333333,0
0.032911392000000005,0.12344005,0.333333333,0
0.030379747000000002,0.123982144,0.333333333,0
0.030379747000000002,0.094568303,0.333333333,0
0.03164557,0.067223344,0.333333333,0
0.030379747000000002,0.253661523,0.333333333,0
0.027848101,0.249911899,0.333333333,0
0.029113924,0.22221756899999998,0.333333333,0
0.035443037999999996,0.23801645600000002,0.333333333,0
0.036708861,0.238940896,0.333333333,1
0.048101266,0.359922003,0.333333333,1
0.08987341800000001,0.44752749299999994,0.333333333,1
0.160759494,0.418178609,0.333333333,1
0.151898734,0.369520659,0.333333333,1
0.11518987300000001,0.376193925,0.333333333,1
0.101265823,0.403092251,0.333333333,1
0.10759493699999999,0.342428058,0.333333333,1
0.13797468400000001,0.353107182,0.333333333,1
0.318987342,0.403200079,0.333333333,1
0.391139241,0.427749152,0.333333333,1
0.32278481,0.424157006,0.333333333,1
0.298734177,0.420264254,0.333333333,1
0.383544304,0.42143475,0.333333333,1
0.36962025299999995,0.418036881,0.333333333,1
0.583544304,0.447848883,0.333333333,1
0.635443038,0.488570954,0.333333333,1
0.603797468,0.482590804,0.333333333,1
0.608860759,0.50737333,0.333333333,1
0.5898734179999999,0.46627489299999997,0.333333333,1
0.672151899,0.47819448200000003,0.333333333,1
0.797468354,0.442963896,0.333333333,1
0.8012658229999999,0.476343859,0.333333333,1
0.6924050629999999,0.502014541,0.333333333,1
0.694936709,0.470124362,0.333333333,1
0.765822785,0.505587307,0.333333333,1
0.872151899,0.44269952799999995,0.333333333,1
0.8860759490000001,0.60401829,0.333333333,1
0.8873417720000001,0.540511917,0.333333333,1
0.8088607590000001,0.49465033,0.333333333,1
0.758227848,0.516469226,0.333333333,1
0.717721519,0.538172246,0.333333333,1
0.7620253159999999,0.525802192,0.333333333,1
0.796202532,0.464235021,0.333333333,1
0.983544304,0.491780612,0.333333333,1
0.836708861,0.506674847,0.333333333,1
0.7164556959999999,0.487153977,0.333333333,1
0.7063291140000001,0.500095396,0.333333333,1
0.6987341770000001,0.67670973,0.333333333,1
0.7291139240000001,0.488723223,0.333333333,1
0.764556962,0.505354248,0.333333333,1
0.74556962,0.488285931,0.333333333,1
0.7,0.493310842,0.333333333,1
0.679746835,0.558319377,0.333333333,1
0.740506329,0.512247247,0.333333333,1
0.6936708859999999,0.470224071,0.333333333,1
0.684810127,0.47161737200000003,0.333333333,1
0.684810127,0.47082448,0.333333333,1
0.7215189870000001,0.48701387,0.333333333,1
0.7392405059999999,0.519988335,0.333333333,1
0.702531646,0.508801799,0.333333333,1
0.849367089,0.484780065,0.333333333,1
0.9,0.489519498,0.333333333,1
0.792405063,0.46338443100000004,0.333333333,1
0.6987341770000001,0.503328336,0.333333333,1
0.620253165,0.469457494,0.333333333,1
0.582278481,0.46395200000000003,0.333333333,1
0.5936708860000001,0.43597860899999996,0.333333333,1
0.620253165,0.46954449600000003,0.333333333,1
0.673417722,0.531057627,0.333333333,1
0.603797468,0.527378141,0.333333333,1
0.540506329,0.553759187,0.333333333,1
0.562025316,0.524997288,0.333333333,1
0.532911392,0.512804855,0.333333333,1
0.52278481,0.578359285,0.333333333,1
0.540506329,0.450087247,0.333333333,1
0.506329114,0.503815297,0.333333333,1
0.48227848100000004,0.49326712,0.333333333,1
0.47088607600000004,0.460418665,0.333333333,1
0.474683544,0.528221626,0.333333333,1
0.483544304,0.465873826,0.333333333,1
0.517721519,0.47328845700000005,0.333333333,1
0.520253165,0.50393462,0.333333333,1
0.526582278,0.473264567,0.333333333,1
0.5126582279999999,0.448793679,0.333333333,1
0.46329113899999996,0.47462341799999996,0.333333333,1
0.45189873399999997,0.72917611,0.333333333,1
0.464556962,0.48029878600000003,0.333333333,1
0.456962025,0.444235108,0.333333333,1
0.426582278,0.44884069200000004,0.333333333,1
0.42278481,0.46544243700000004,0.333333333,1
0.41898734200000004,0.41180075,0.333333333,1
0.38101265799999995,0.40717651,0.333333333,1
0.351898734,0.40635270100000004,0.333333333,1
0.33164557,0.38123818200000004,0.333333333,1
0.32405063300000003,0.38185340799999995,0.333333333,1
0.311392405,0.388376137,0.333333333,1
0.3,0.35490542700000005,0.333333333,1
0.297468354,0.373946748,0.333333333,1
0.278481013,0.349835876,0.333333333,1
0.265822785,0.328689868,0.333333333,1
0.253164557,0.339140183,0.333333333,1
0.220253165,0.319902161,0.333333333,1
0.18987341800000002,0.34894226799999994,0.333333333,1
0.160759494,0.297048149,0.333333333,1
0.146835443,0.303795515,0.333333333,1
0.13924050599999999,0.33625997700000004,0.333333333,1
0.129113924,0.299987334,0.333333333,1
0.11518987300000001,0.307029049,0.333333333,1
0.10759493699999999,0.360725116,0.5,1
0.093670886,0.261691895,0.5,1
0.086075949,0.27407962399999997,0.5,1
0.074683544,0.260247066,0.5,1
0.06835443,0.26749974600000004,0.5,1
0.065822785,0.276385015,0.5,1
0.062025316,0.248659639,0.5,1
0.05443038,0.26805773899999996,0.5,1
0.053164557,0.262614018,0.5,1
0.049367089,0.282198104,0.5,1
0.043037975,0.288283227,0.5,1
0.041772152,0.273529509,0.5,1
0.046835443,0.268174763,0.5,1
0.051898734,0.138907963,0.5,1
0.04556962,0.11031197300000001,0.5,1
0.037974684,0.111883619,0.5,0
0.035443037999999996,0.136161186,0.5,0
0.029113924,0.144504975,0.5,0
0.029113924,0.134308788,0.5,0
0.027848101,0.119114527,0.5,0
0.025316456,0.143988289,0.5,0
0.026582277999999997,0.11229534099999999,0.5,0
0.027848101,0.128694422,0.5,0
0.026582277999999997,0.126669049,0.5,0
0.026582277999999997,0.067372387,0.5,0
0.025316456,0.135421965,0.5,0
0.024050633,0.121614489,0.5,0
0.02278481,0.146379597,0.5,0
0.024050633,0.130788718,0.5,0
0.025316456,0.111173775,0.5,0
0.024050633,0.093942285,0.5,0
0.021518987000000003,0.120951969,0.5,0
0.020253165,0.083745424,0.5,0
0.021518987000000003,0.101093589,0.5,0
0.021518987000000003,0.114415042,0.5,0
0.02278481,0.063553176,0.5,0
0.021518987000000003,0.056903725,0.5,0
0.020253165,0.06120152400000001,0.5,0
0.018987342,0.125404035,0.5,0
0.020253165,0.131503746,0.5,0
0.021518987000000003,0.08577972699999999,0.5,0
0.024050633,0.077595593,0.5,0
0.021518987000000003,0.18885130100000003,0.5,0
0.021518987000000003,0.23085895399999998,0.5,0
0.025316456,0.21105135600000002,0.5,0
0.030379747000000002,0.265673439,0.5,1
0.040506329,0.42497187399999997,0.5,1
0.050632910999999996,0.442374823,0.5,1
0.08987341800000001,0.425433881,0.5,1
0.09873417699999999,0.399399179,0.5,1
0.1,0.391902087,0.5,1
0.148101266,0.417404321,0.5,1
0.156962025,0.37740687799999995,0.5,1
0.18101265800000002,0.40086330200000003,0.5,1
0.221518987,0.375589779,0.5,1
0.25949367100000004,0.391274866,0.5,1
0.274683544,0.344105573,0.5,1
0.301265823,0.362140136,0.5,1
0.35316455700000005,0.385260224,0.5,1
0.410126582,0.437019996,0.5,1
0.553164557,0.460089949,0.5,1
0.48987341799999995,0.454463469,0.5,1
0.43544303799999995,0.410987714,0.5,1
0.488607595,0.48922561700000006,0.5,1
0.54556962,0.474874626,0.5,1
0.474683544,0.453798459,0.5,1
0.421518987,0.43161950600000004,0.5,1
0.42784810100000004,0.520798816,0.5,1
0.48987341799999995,0.568121204,0.5,1
0.696202532,0.494529812,0.5,1
0.688607595,0.512274798,0.5,1
0.66835443,0.669782571,0.5,1
0.6936708859999999,0.575110114,0.5,1
0.755696203,0.490254432,0.5,1
0.75443038,0.494424245,0.5,1
0.650632911,0.5615120720000001,0.5,1
0.630379747,0.48395186799999995,0.5,1
0.678481013,0.475945047,0.5,1
0.750632911,0.464625611,0.5,1
0.815189873,0.45580073,0.5,1
0.758227848,0.449202197,0.5,1
0.82278481,0.43720646799999996,0.5,1
0.892405063,0.52876859,0.5,1
0.86835443,0.495721814,0.5,1
0.836708861,0.551630607,0.5,1
0.815189873,0.697140733,0.5,1
0.789873418,0.49419454,0.5,1
0.810126582,0.484977661,0.5,1
0.8379746840000001,0.5068658429999999,0.5,1
0.827848101,0.489069011,0.5,1
0.7746835440000001,0.520828583,0.5,1
0.896202532,0.478173274,0.5,1
0.8392405059999999,0.490189235,0.5,1
0.749367089,0.7106682529999999,0.5,1
0.665822785,0.502198592,0.5,1
0.641772152,0.452991044,0.5,1
0.744303797,0.8307954009999999,0.5,1
0.763291139,0.5116478170000001,0.5,1
0.7518987340000001,0.5493101429999999,0.5,1
0.7784810129999999,0.533978373,0.5,1
0.789873418,0.883309731,0.5,1
0.735443038,0.483685924,0.5,1
0.629113924,0.533082018,0.5,1
0.720253165,0.485450271,0.5,1
0.73164557,0.505577896,0.5,1
0.7063291140000001,0.47694005100000003,0.5,1
0.705063291,0.535218752,0.5,1
0.72278481,0.541083879,0.5,1
0.649367089,0.568341487,0.5,1
0.6974683540000001,0.515352131,0.5,1
0.678481013,0.51078359,0.5,1
0.6443037970000001,0.467963266,0.5,1
0.624050633,0.544480389,0.5,1
0.5962025320000001,0.519863938,0.5,1
0.591139241,0.520758362,0.5,1
0.534177215,0.49411507600000004,0.5,1
0.532911392,0.499376559,0.5,1
0.560759494,0.542097746,0.5,1
0.5936708860000001,0.636148824,0.5,1
0.594936709,0.511427163,0.5,1
0.550632911,0.517594409,0.5,1
0.502531646,0.46835100399999996,0.5,1
0.464556962,0.44899859799999997,0.5,1
0.421518987,0.44472326100000004,0.5,1
0.4,0.44497132100000003,0.5,1
0.365822785,0.458950965,0.5,1
0.308860759,0.42696635200000005,0.5,1
0.291139241,0.427899817,0.5,1
0.301265823,0.406597649,0.5,1
0.28354430399999997,0.399244724,0.5,1
0.26835443,0.382737988,0.5,1
0.258227848,0.32467361699999997,0.5,1
0.24556962,0.333361503,0.5,1
0.22531645600000003,0.323994279,0.5,1
0.211392405,0.28903085100000003,0.5,1
0.201265823,0.27230629100000003,0.5,1
0.205063291,0.268270919,0.5,1
0.20886075899999998,0.278181683,0.5,1
0.19620253199999999,0.279023633,0.5,1
0.172151899,0.296769514,0.5,1
0.165822785,0.29904062600000003,0.5,1
0.160759494,0.296018865,0.5,1
0.159493671,0.289913302,0.5,1
0.15316455699999998,0.29884694,0.5,1
0.143037975,0.19514349399999997,0.666666667,1
0.12658227800000002,0.270821602,0.666666667,1
0.106329114,0.28895573199999997,0.666666667,1
0.096202532,0.256645638,0.666666667,1
0.084810127,0.29823227199999996,0.666666667,1
0.075949367,0.270532918,0.666666667,1
0.074683544,0.258897115,0.666666667,1
0.074683544,0.265286849,0.666666667,1
0.072151899,0.279470182,0.666666667,1
0.064556962,0.275092768,0.666666667,1
0.059493671,0.27400731300000003,0.666666667,1
0.059493671,0.280925488,0.666666667,1
0.060759494000000004,0.266866078,0.666666667,1
0.058227848,0.148582698,0.666666667,1
0.046835443,0.137646273,0.666666667,1
0.040506329,0.139957861,0.666666667,0
0.037974684,0.118585538,0.666666667,0
0.036708861,0.08201747599999999,0.666666667,0
0.035443037999999996,0.113952094,0.666666667,0
0.034177215,0.103169599,0.666666667,0
0.027848101,0.130794978,0.666666667,0
0.024050633,0.11066369,0.666666667,0
0.02278481,0.11492748800000001,0.666666667,0
0.024050633,0.128682179,0.666666667,0
0.025316456,0.223572887,0.666666667,0
0.024050633,0.078874796,0.666666667,0
0.021518987000000003,0.110326054,0.666666667,0
0.020253165,0.145498383,0.666666667,0
0.021518987000000003,0.166516145,0.666666667,0
0.02278481,0.14635457699999999,0.666666667,0
0.024050633,0.095545774,0.666666667,0
0.024050633,0.089628851,0.666666667,0
0.024050633,0.081973702,0.666666667,0
0.024050633,0.072905298,0.666666667,0
0.025316456,0.090223657,0.666666667,0
0.025316456,0.066259391,0.666666667,0
0.024050633,0.092982926,0.666666667,0
0.018987342,0.075807544,0.666666667,0
0.017721518999999998,0.086673334,0.666666667,0
0.020253165,0.15064888699999998,0.666666667,0
0.025316456,0.108825085,0.666666667,0
0.024050633,0.200558581,0.666666667,0
0.024050633,0.173902222,0.666666667,0
0.03164557,0.164998687,0.666666667,0
0.044303797,0.234871177,0.666666667,0
0.040506329,0.22745329,0.666666667,1
0.053164557,0.5336844510000001,0.666666667,1
0.073417722,0.36338771200000003,0.666666667,1
0.074683544,0.459273165,0.666666667,1
0.060759494000000004,0.40657618700000003,0.666666667,1
0.05443038,0.406668088,0.666666667,1
0.051898734,0.404636603,0.666666667,1
0.06835443,0.34894950700000005,0.666666667,1
0.096202532,0.34572783700000004,0.666666667,1
0.11772151900000001,0.38947411,0.666666667,1
0.140506329,0.381159058,0.666666667,1
0.130379747,0.743671676,0.666666667,1
0.130379747,0.43112798700000005,0.666666667,1
0.143037975,0.37847389200000003,0.666666667,1
0.167088608,0.37398882299999997,0.666666667,1
0.179746835,0.4066677,0.666666667,1
0.205063291,0.48207611899999997,0.666666667,1
0.263291139,0.373529668,0.666666667,1
0.272151899,0.414066919,0.666666667,1
0.26962025300000003,0.443672175,0.666666667,1
0.278481013,0.414527221,0.666666667,1
0.291139241,0.48357720600000004,0.666666667,1
0.26835443,0.48815017,0.666666667,1
0.26962025300000003,0.43931145299999996,0.666666667,1
0.301265823,0.418376029,0.666666667,1
0.330379747,0.494917337,0.666666667,1
0.34556962,0.424103478,0.666666667,1
0.36835443,0.439687011,0.666666667,1
0.403797468,0.830400899,0.666666667,1
0.437974684,0.478436386,0.666666667,1
0.47088607600000004,0.464972339,0.666666667,1
0.488607595,0.465605239,0.666666667,1
0.506329114,0.484813879,0.666666667,1
0.44556962,0.42600396799999996,0.666666667,1
0.42405063299999995,0.455570045,0.666666667,1
0.462025316,0.447088996,0.666666667,1
0.47721519,0.470608275,0.666666667,1
0.492405063,0.44057158799999996,0.666666667,1
0.486075949,0.45462490899999997,0.666666667,1
0.459493671,0.426926875,0.666666667,1
0.5,0.444704913,0.666666667,1
0.513924051,0.557585974,0.666666667,1
0.465822785,0.51108876,0.666666667,1
0.44430379700000006,0.542696816,0.666666667,1
0.458227848,0.536603366,0.666666667,1
0.469620253,0.522834984,0.666666667,1
0.506329114,0.49736334600000004,0.666666667,1
0.55443038,0.488458574,0.666666667,1
0.526582278,0.464814945,0.666666667,1
0.481012658,0.49475777200000004,0.666666667,1
0.448101266,0.48763076,0.666666667,1
0.456962025,0.461692515,0.666666667,1
0.47341772200000004,0.505835325,0.666666667,1
0.487341772,0.48911072299999997,0.666666667,1
0.46708860799999996,0.470100081,0.666666667,1
0.488607595,0.44293215799999996,0.666666667,1
0.481012658,0.478946407,0.666666667,1
0.488607595,0.40289755200000005,0.666666667,1
0.502531646,0.46839107799999996,0.666666667,1
0.501265823,0.476732285,0.666666667,1
0.534177215,0.457019005,0.666666667,1
0.6151898729999999,0.47086054899999996,0.666666667,1
0.592405063,0.46596696,0.666666667,1
0.540506329,0.408926344,0.666666667,1
0.46708860799999996,0.452746349,0.666666667,1
0.417721519,0.43174121200000004,0.666666667,1
0.40759493700000005,0.420698411,0.666666667,1
0.40886075899999996,0.390436195,0.666666667,1
0.39746835399999997,0.360622741,0.666666667,1
0.38987341799999997,0.361718032,0.666666667,1
0.372151899,0.378486135,0.666666667,1
0.367088608,0.40777355600000004,0.666666667,1
0.372151899,0.38894443799999995,0.666666667,1
0.37721519,0.386479819,0.666666667,1
0.393670886,0.423174227,0.666666667,1
0.411392405,0.388968029,0.666666667,1
0.335443038,0.40197362600000003,0.666666667,1
0.28354430399999997,0.388275125,0.666666667,1
0.220253165,0.39597580200000004,0.666666667,1
0.17088607600000003,0.36288938200000004,0.666666667,1
0.15443038,0.340894343,0.666666667,1
0.148101266,0.318781229,0.666666667,1
0.150632911,0.317574245,0.666666667,1
0.136708861,0.350593551,0.666666667,1
0.13797468400000001,0.33476907100000003,0.666666667,1
0.14556962,0.317585018,0.666666667,1
0.156962025,0.320101887,0.666666667,1
0.148101266,0.319093428,0.666666667,1
0.14177215199999998,0.331409783,0.666666667,1
0.14177215199999998,0.312828722,0.666666667,1
0.134177215,0.31245116300000003,0.666666667,1
0.136708861,0.29525442,0.666666667,1
0.121518987,0.240648942,0.666666667,1
0.093670886,0.274977235,0.666666667,1
0.079746835,0.17123458,0.666666667,1
0.074683544,0.145755851,0.666666667,1
0.06329113900000001,0.150907296,0.666666667,1
0.064556962,0.14664488,0.666666667,1
0.064556962,0.142872154,0.666666667,1
0.064556962,0.111125633,0.833333333,1
0.06329113900000001,0.34523574100000004,0.833333333,1
0.059493671,0.127586866,0.833333333,1
0.058227848,0.09890654199999999,0.833333333,0
0.060759494000000004,0.106248673,0.833333333,0
0.060759494000000004,0.11237457099999999,0.833333333,0
0.051898734,0.113907942,0.833333333,0
0.044303797,0.10042076800000001,0.833333333,0
0.039240506,0.10956413300000001,0.833333333,0
0.039240506,0.107966771,0.833333333,0
0.041772152,0.12742246699999998,0.833333333,0
0.039240506,0.14783869300000002,0.833333333,0
0.035443037999999996,0.140166974,0.833333333,0
0.032911392000000005,0.10443168300000001,0.833333333,0
0.03164557,0.11582424599999999,0.833333333,0
0.029113924,0.10883668,0.833333333,0
0.03164557,0.133101134,0.833333333,0
0.032911392000000005,0.154881768,0.833333333,0
0.03164557,0.107613014,0.833333333,0
0.03164557,0.11080869,0.833333333,0
0.034177215,0.094709369,0.833333333,0
0.034177215,0.132764149,0.833333333,0
0.030379747000000002,0.148854626,0.833333333,0
0.021518987000000003,0.13647126199999998,0.833333333,0
0.018987342,0.149696556,0.833333333,0
0.020253165,0.130808115,0.833333333,0
0.020253165,0.118029839,0.833333333,0
0.020253165,0.122717571,0.833333333,0
0.017721518999999998,0.158160124,0.833333333,0
0.013924051000000002,0.151335255,0.833333333,0
0.013924051000000002,0.093285539,0.833333333,0
0.015189873000000001,0.075240106,0.833333333,0
0.016455696000000002,0.087146843,0.833333333,0
0.015189873000000001,0.111523527,0.833333333,0
0.013924051000000002,0.09110155,0.833333333,0
0.013924051000000002,0.087279521,0.833333333,0
0.015189873000000001,0.044590816,0.833333333,0
0.015189873000000001,0.018377915,0.833333333,0
0.013924051000000002,0.057699482999999996,0.833333333,0
0.013924051000000002,0.034381163,0.833333333,0
0.012658228,0.031135797000000003,0.833333333,0
0.013924051000000002,0.03342277,0.833333333,0
0.015189873000000001,0.086543989,0.833333333,0
0.015189873000000001,0.339831385,0.833333333,0
0.015189873000000001,0.275652548,0.833333333,0
0.013924051000000002,0.25753492899999997,0.833333333,0
0.012658228,0.267022743,0.833333333,0
0.013924051000000002,0.247283203,0.833333333,0
0.015189873000000001,0.241199783,0.833333333,0
0.017721518999999998,0.245067156,0.833333333,0
0.017721518999999998,0.228601852,0.833333333,0
0.015189873000000001,0.22480351199999998,0.833333333,0
0.018987342,0.23705679899999998,0.833333333,0
0.021518987000000003,0.292153962,0.833333333,0
0.025316456,0.266317327,0.833333333,1
0.036708861,0.279215139,0.833333333,1
0.046835443,0.26908239899999997,0.833333333,1
0.04556962,0.2599439,0.833333333,1
0.046835443,0.262663475,0.833333333,1
0.049367089,0.253372638,0.833333333,1
0.055696203,0.274576634,0.833333333,1
0.060759494000000004,0.265332876,0.833333333,1
0.067088608,0.302136652,0.833333333,1
0.07721519,0.275631854,0.833333333,1
0.084810127,0.331529788,0.833333333,1
0.09746835400000001,0.288833766,0.833333333,1
0.10253164599999999,0.295670219,0.833333333,1
0.10253164599999999,0.297120373,0.833333333,1
0.116455696,0.306843546,0.833333333,1
0.130379747,0.313174172,0.833333333,1
0.13797468400000001,0.29739675,0.833333333,1
0.14430379699999998,0.37126328700000005,0.833333333,1
0.169620253,0.34937216600000004,0.833333333,1
0.187341772,0.333935212,0.833333333,1
0.187341772,0.364636012,0.833333333,1
0.178481013,0.381269395,0.833333333,1
0.18987341800000002,0.32885284,0.833333333,1
0.2,0.327381439,0.833333333,1
0.212658228,0.35820586299999996,0.833333333,1
0.22784810100000003,0.368530255,0.833333333,1
0.237974684,0.38631227,0.833333333,1
0.250632911,0.367689156,0.833333333,1
0.27088607600000003,0.373929247,0.833333333,1
0.286075949,0.36689025799999997,0.833333333,1
0.305063291,0.39475041299999997,0.833333333,1
0.317721519,0.363148639,0.833333333,1
0.317721519,0.34016525299999995,0.833333333,1
0.31392405100000004,0.370669989,0.833333333,1
0.305063291,0.356292979,0.833333333,1
0.31392405100000004,0.34486524799999996,0.833333333,1
0.312658228,0.342563306,0.833333333,1
0.312658228,0.350056765,0.833333333,1
0.326582278,0.386891095,0.833333333,1
0.336708861,0.393567355,0.833333333,1
0.34177215200000005,0.36817138899999996,0.833333333,1
0.34556962,0.38577580200000006,0.833333333,1
0.344303797,0.373864091,0.833333333,1
0.34936708899999996,0.366709399,0.833333333,1
0.350632911,0.367658663,0.833333333,1
0.348101266,0.37246657299999997,0.833333333,1
0.35316455700000005,0.40093092700000005,0.833333333,1
0.355696203,0.386129513,0.833333333,1
0.370886076,0.372689208,0.833333333,1
0.370886076,0.367481935,0.833333333,1
0.367088608,0.357274824,0.833333333,1
0.351898734,0.350414651,0.833333333,1
0.33164557,0.352574315,0.833333333,1
0.315189873,0.37276849700000003,0.833333333,1
